6439,BSP Sun Preparations,2007,1,$264.00,"$1,117.84","$1,313.48",641.41,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.98,$2.65,$1.54,$3.12,3.05,2.65,2.93,0.70,0.42,0.19,1/1/07,0
6439,BSP Sun Preparations,2007,2,$272.00,"$1,094.79","$1,286.42",568.68,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.73,$2.60,$1.51,$3.11,3.04,2.65,2.93,0.67,0.41,0.18,2/1/07,0
6439,BSP Sun Preparations,2007,3,$208.00,$842.80,$990.30,444.09,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.76,$2.00,$1.16,$3.00,2.93,2.65,2.93,0.68,0.30,0.06,3/1/07,0
6439,BSP Sun Preparations,2007,4,$251.00,"$1,043.09","$1,225.67",549.17,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.88,$2.48,$1.44,$3.09,3.02,2.65,2.93,0.69,0.39,0.16,4/1/07,0
6439,BSP Sun Preparations,2007,5,$475.00,"$1,907.39","$2,241.23",952.66,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.72,$4.53,$2.63,$3.35,3.28,2.65,2.93,0.67,0.66,0.42,5/1/07,0
6439,BSP Sun Preparations,2007,6,$541.00,"$2,072.16","$2,434.79",869.58,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.50,$4.92,$2.85,$3.39,3.32,2.65,2.93,0.65,0.69,0.46,6/1/07,0
6439,BSP Sun Preparations,2007,7,$386.00,"$1,492.70","$1,753.92",738.59,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.54,$3.54,$2.06,$3.24,3.17,2.65,2.93,0.66,0.55,0.31,7/1/07,0
6439,BSP Sun Preparations,2007,8,$454.00,"$1,827.18","$2,146.95",784.05,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.73,$4.34,$2.52,$3.33,3.26,2.65,2.93,0.67,0.64,0.40,8/1/07,0
6439,BSP Sun Preparations,2007,9,$832.00,"$3,223.48","$3,787.56",1242.69,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.55,$7.65,$4.44,$3.58,3.51,2.65,2.93,0.66,0.88,0.65,9/1/07,0
6439,BSP Sun Preparations,2007,11,$807.00,"$3,235.69","$3,801.86",1124.46,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.71,$7.68,$4.46,$3.58,3.51,2.65,2.93,0.67,0.89,0.65,11/1/07,0
6439,BSP Sun Preparations,2007,12,$581.00,"$2,127.58","$2,499.93",726.42,12,853,28415,Destination,301652,495.2,63703.95,Pacific,$4.30,$5.05,$2.93,$3.40,3.33,2.65,2.93,0.63,0.70,0.47,12/1/07,0
6444,BSP Sun Preparations,2007,1,$403.00,"$1,739.03","$2,043.45",822.18,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$5.07,$3.38,$2.31,$3.31,3.24,2.65,2.95,0.71,0.53,0.36,1/1/07,0
6444,BSP Sun Preparations,2007,2,$368.00,"$1,532.12","$1,800.28",677.17,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$4.89,$2.98,$2.04,$3.26,3.19,2.65,2.95,0.69,0.47,0.31,2/1/07,0
6444,BSP Sun Preparations,2007,3,$262.00,"$1,162.06","$1,365.52",519.43,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$5.21,$2.26,$1.54,$3.14,3.07,2.65,2.95,0.72,0.35,0.19,3/1/07,0
6444,BSP Sun Preparations,2007,4,$464.00,"$1,948.51","$2,289.54",840.66,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$4.93,$3.79,$2.59,$3.36,3.29,2.65,2.95,0.69,0.58,0.41,4/1/07,0
6444,BSP Sun Preparations,2007,5,$619.00,"$2,616.94","$3,075.10",1087.18,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$4.97,$5.09,$3.48,$3.49,3.42,2.65,2.95,0.70,0.71,0.54,5/1/07,0
6444,BSP Sun Preparations,2007,7,$556.00,"$2,220.73","$2,609.39",1010.51,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$4.69,$4.32,$2.95,$3.42,3.35,2.65,2.95,0.67,0.64,0.47,7/1/07,0
6444,BSP Sun Preparations,2007,8,$718.00,"$2,945.14","$3,460.56",1154.62,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$4.82,$5.73,$3.91,$3.54,3.47,2.65,2.95,0.68,0.76,0.59,8/1/07,0
6444,BSP Sun Preparations,2007,9,$797.00,"$3,224.96","$3,789.43",1164.91,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$4.75,$6.27,$4.29,$3.58,3.51,2.65,2.95,0.68,0.80,0.63,9/1/07,0
6444,BSP Sun Preparations,2007,12,$744.00,"$2,778.80","$3,265.15",846.65,12,884,30128,Destination,233722,604.2,74815.43,Pacific,$4.39,$5.40,$3.69,$3.51,3.44,2.65,2.95,0.64,0.73,0.57,12/1/07,0
6464,BSP Sun Preparations,2007,1,$385.00,"$1,565.75","$1,839.71",767.52,15,1000,42307,Destination,268449,579.2,114762.76,Mid-Atlantic,$4.78,$3.18,$1.84,$3.26,3.19,2.65,3.00,0.68,0.50,0.26,1/1/07,0
6464,BSP Sun Preparations,2007,2,$351.00,"$1,551.24","$1,822.72",728.77,15,1000,42307,Destination,268449,579.2,114762.76,Mid-Atlantic,$5.19,$3.15,$1.82,$3.26,3.19,2.65,3.00,0.72,0.50,0.26,2/1/07,0
6464,BSP Sun Preparations,2007,3,$404.00,"$1,750.43","$2,056.81",900.65,15,1000,42307,Destination,268449,579.2,114762.76,Mid-Atlantic,$5.09,$3.55,$2.06,$3.31,3.24,2.65,3.00,0.71,0.55,0.31,3/1/07,0
6464,BSP Sun Preparations,2007,4,$544.00,"$2,408.32","$2,829.88",1170.97,15,1000,42307,Destination,268449,579.2,114762.76,Mid-Atlantic,$5.20,$4.89,$2.83,$3.45,3.38,2.65,3.00,0.72,0.69,0.45,4/1/07,0
6464,BSP Sun Preparations,2007,8,$710.00,"$2,927.64","$3,440.09",1314.15,15,1000,42307,Destination,268449,579.2,114762.76,Mid-Atlantic,$4.85,$5.94,$3.44,$3.54,3.47,2.65,3.00,0.69,0.77,0.54,8/1/07,0
6464,BSP Sun Preparations,2007,12,$710.00,"$2,772.99","$3,258.25",1040.09,15,1000,42307,Destination,268449,579.2,114762.76,Mid-Atlantic,$4.59,$5.63,$3.26,$3.51,3.44,2.65,3.00,0.66,0.75,0.51,12/1/07,0
6467,BSP Sun Preparations,2007,1,$46.00,$177.22,$208.23,91.57,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$4.53,$0.43,$0.26,$2.32,2.25,2.65,2.91,0.66,-0.37,-0.59,1/1/07,0
6467,BSP Sun Preparations,2007,2,$58.00,$189.15,$222.25,101.01,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$3.83,$0.46,$0.28,$2.35,2.28,2.65,2.91,0.58,-0.34,-0.56,2/1/07,0
6467,BSP Sun Preparations,2007,3,$58.00,$241.61,$283.91,127.13,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$4.90,$0.58,$0.35,$2.45,2.38,2.65,2.91,0.69,-0.23,-0.45,3/1/07,0
6467,BSP Sun Preparations,2007,4,$64.00,$269.95,$317.21,132.93,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$4.96,$0.65,$0.39,$2.50,2.43,2.65,2.91,0.70,-0.19,-0.40,4/1/07,0
6467,BSP Sun Preparations,2007,5,$145.00,$636.74,$748.14,323.87,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$5.16,$1.54,$0.93,$2.87,2.80,2.65,2.91,0.71,0.19,-0.03,5/1/07,0
6467,BSP Sun Preparations,2007,6,$156.00,$680.02,$799.14,331.77,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$5.12,$1.64,$0.99,$2.90,2.83,2.65,2.91,0.71,0.21,0.00,6/1/07,0
6467,BSP Sun Preparations,2007,7,$107.00,$457.06,$537.07,216.86,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$5.02,$1.10,$0.67,$2.73,2.66,2.65,2.91,0.70,0.04,-0.18,7/1/07,0
6467,BSP Sun Preparations,2007,8,$78.00,$349.73,$411.00,134.09,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$5.27,$0.84,$0.51,$2.61,2.54,2.65,2.91,0.72,-0.07,-0.29,8/1/07,0
6467,BSP Sun Preparations,2007,9,$133.00,$551.99,$648.56,250.7,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$4.88,$1.33,$0.81,$2.81,2.74,2.65,2.91,0.69,0.12,-0.09,9/1/07,0
6467,BSP Sun Preparations,2007,10,$481.00,"$1,893.86","$2,225.33",770.21,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$4.63,$4.57,$2.76,$3.35,3.28,2.65,2.91,0.67,0.66,0.44,10/1/07,0
6467,BSP Sun Preparations,2007,11,$325.00,"$1,235.85","$1,452.26",473.72,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$4.47,$2.98,$1.80,$3.16,3.09,2.65,2.91,0.65,0.47,0.26,11/1/07,0
6467,BSP Sun Preparations,2007,12,$208.00,$775.77,$911.50,308.2,12,805,16276,Destination,62100,487.2,36238.04,Pacific,$4.38,$1.87,$1.13,$2.96,2.89,2.65,2.91,0.64,0.27,0.05,12/1/07,0
6476,BSP Sun Preparations,2007,1,$156.00,$612.53,$719.74,283.67,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.61,$1.23,$0.72,$2.86,2.79,2.65,3.00,0.66,0.09,-0.14,1/1/07,0
6476,BSP Sun Preparations,2007,2,$187.00,$708.68,$832.64,339.43,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.45,$1.43,$0.83,$2.92,2.85,2.65,3.00,0.65,0.15,-0.08,2/1/07,0
6476,BSP Sun Preparations,2007,3,$157.00,$614.38,$722.02,259.84,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.60,$1.24,$0.72,$2.86,2.79,2.65,3.00,0.66,0.09,-0.14,3/1/07,0
6476,BSP Sun Preparations,2007,4,$193.00,$825.63,$970.16,421.52,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$5.03,$1.66,$0.97,$2.99,2.92,2.65,3.00,0.70,0.22,-0.01,4/1/07,0
6476,BSP Sun Preparations,2007,5,$265.00,"$1,155.64","$1,357.88",540.4,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$5.12,$2.32,$1.36,$3.13,3.06,2.65,3.00,0.71,0.37,0.13,5/1/07,0
6476,BSP Sun Preparations,2007,6,$346.00,"$1,373.93","$1,614.48",597.97,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.67,$2.76,$1.61,$3.21,3.14,2.65,3.00,0.67,0.44,0.21,6/1/07,0
6476,BSP Sun Preparations,2007,7,$281.00,"$1,187.32","$1,395.25",623.43,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.97,$2.39,$1.40,$3.14,3.07,2.65,3.00,0.70,0.38,0.14,7/1/07,0
6476,BSP Sun Preparations,2007,8,$271.00,"$1,071.94","$1,259.67",507.2,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.65,$2.16,$1.26,$3.10,3.03,2.65,3.00,0.67,0.33,0.10,8/1/07,0
6476,BSP Sun Preparations,2007,9,$575.00,"$2,137.89","$2,512.04",913.18,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.37,$4.30,$2.51,$3.40,3.33,2.65,3.00,0.64,0.63,0.40,9/1/07,0
6476,BSP Sun Preparations,2007,11,$519.00,"$1,940.51","$2,280.38",924.02,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.39,$3.90,$2.28,$3.36,3.29,2.65,3.00,0.64,0.59,0.36,11/1/07,0
6476,BSP Sun Preparations,2007,12,$325.00,"$1,236.38","$1,452.84",633.66,17,1000,22006,Destination,134958,584.2,52450.28,Pacific,$4.47,$2.49,$1.45,$3.16,3.09,2.65,3.00,0.65,0.40,0.16,12/1/07,0
6485,BSP Sun Preparations,2007,1,$199.00,$935.10,"$1,098.82",307.29,16,785,18329,Destination,124512,446,46173.02,Pacific,$5.52,$2.46,$1.40,$3.04,2.97,2.65,2.89,0.74,0.39,0.15,1/1/07,0
6485,BSP Sun Preparations,2007,2,$182.00,$760.92,$894.18,273.37,16,785,18329,Destination,124512,446,46173.02,Pacific,$4.91,$2.00,$1.14,$2.95,2.88,2.65,2.89,0.69,0.30,0.06,2/1/07,0
6485,BSP Sun Preparations,2007,3,$203.00,"$1,076.75","$1,265.22",509.8,16,785,18329,Destination,124512,446,46173.02,Pacific,$6.23,$2.84,$1.61,$3.10,3.03,2.65,2.89,0.79,0.45,0.21,3/1/07,0
6485,BSP Sun Preparations,2007,4,$131.00,$633.15,$743.99,212.37,16,785,18329,Destination,124512,446,46173.02,Pacific,$5.68,$1.67,$0.95,$2.87,2.80,2.65,2.89,0.75,0.22,-0.02,4/1/07,0
6485,BSP Sun Preparations,2007,5,$225.00,"$1,119.20","$1,315.14",436.06,16,785,18329,Destination,124512,446,46173.02,Pacific,$5.85,$2.95,$1.68,$3.12,3.05,2.65,2.89,0.77,0.47,0.22,5/1/07,0
6485,BSP Sun Preparations,2007,6,$270.00,"$1,245.72","$1,463.85",515.38,16,785,18329,Destination,124512,446,46173.02,Pacific,$5.42,$3.28,$1.86,$3.17,3.10,2.65,2.89,0.73,0.52,0.27,6/1/07,0
6485,BSP Sun Preparations,2007,7,$205.00,$912.30,"$1,071.93",373.43,16,785,18329,Destination,124512,446,46173.02,Pacific,$5.23,$2.40,$1.37,$3.03,2.96,2.65,2.89,0.72,0.38,0.14,7/1/07,0
6485,BSP Sun Preparations,2007,8,$249.00,"$1,060.05","$1,245.57",432.46,16,785,18329,Destination,124512,446,46173.02,Pacific,$5.00,$2.79,$1.59,$3.10,3.03,2.65,2.89,0.70,0.45,0.20,8/1/07,0
6485,BSP Sun Preparations,2007,9,$355.00,"$1,439.31","$1,691.30",492.56,16,785,18329,Destination,124512,446,46173.02,Pacific,$4.76,$3.79,$2.15,$3.23,3.16,2.65,2.89,0.68,0.58,0.33,9/1/07,0
6485,BSP Sun Preparations,2007,10,$796.00,"$3,367.20","$3,956.73",1077.95,16,785,18329,Destination,124512,446,46173.02,Pacific,$4.97,$8.87,$5.04,$3.60,3.53,2.65,2.89,0.70,0.95,0.70,10/1/07,0
6485,BSP Sun Preparations,2007,11,$601.00,"$2,461.18","$2,892.01",804.12,16,785,18329,Destination,124512,446,46173.02,Pacific,$4.81,$6.48,$3.68,$3.46,3.39,2.65,2.89,0.68,0.81,0.57,11/1/07,0
6485,BSP Sun Preparations,2007,12,$385.00,"$1,578.22","$1,854.41",495.13,16,785,18329,Destination,124512,446,46173.02,Pacific,$4.82,$4.16,$2.36,$3.27,3.20,2.65,2.89,0.68,0.62,0.37,12/1/07,0
6488,BSP Sun Preparations,2007,1,$152.00,$645.34,$758.34,247.77,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.99,$1.67,$0.99,$2.88,2.81,2.65,2.89,0.70,0.22,-0.01,1/1/07,0
6488,BSP Sun Preparations,2007,2,$116.00,$568.91,$668.50,282.11,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$5.76,$1.47,$0.87,$2.83,2.76,2.65,2.89,0.76,0.17,-0.06,2/1/07,0
6488,BSP Sun Preparations,2007,3,$125.00,$480.25,$564.38,202.92,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.52,$1.24,$0.73,$2.75,2.68,2.65,2.89,0.65,0.09,-0.13,3/1/07,0
6488,BSP Sun Preparations,2007,4,$140.00,$602.56,$708.07,244.61,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$5.06,$1.56,$0.92,$2.85,2.78,2.65,2.89,0.70,0.19,-0.04,4/1/07,0
6488,BSP Sun Preparations,2007,5,$312.00,"$1,279.66","$1,503.76",417.51,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.82,$3.30,$1.96,$3.18,3.11,2.65,2.89,0.68,0.52,0.29,5/1/07,0
6488,BSP Sun Preparations,2007,6,$288.00,"$1,275.95","$1,499.40",483.97,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$5.21,$3.29,$1.95,$3.18,3.11,2.65,2.89,0.72,0.52,0.29,6/1/07,0
6488,BSP Sun Preparations,2007,7,$214.00,$871.76,"$1,024.29",376.15,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.79,$2.25,$1.33,$3.01,2.94,2.65,2.89,0.68,0.35,0.12,7/1/07,0
6488,BSP Sun Preparations,2007,8,$207.00,$889.77,"$1,045.55",316.63,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$5.05,$2.30,$1.36,$3.02,2.95,2.65,2.89,0.70,0.36,0.13,8/1/07,0
6488,BSP Sun Preparations,2007,9,$354.00,"$1,425.57","$1,675.04",448.62,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.73,$3.68,$2.18,$3.22,3.15,2.65,2.89,0.68,0.57,0.34,9/1/07,0
6488,BSP Sun Preparations,2007,10,$883.00,"$3,672.15","$4,314.75",1145.76,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.89,$9.48,$5.61,$3.63,3.56,2.65,2.89,0.69,0.98,0.75,10/1/07,1
6488,BSP Sun Preparations,2007,11,$582.00,"$2,420.65","$2,844.36",780.93,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.89,$6.25,$3.70,$3.45,3.38,2.65,2.89,0.69,0.80,0.57,11/1/07,0
6488,BSP Sun Preparations,2007,12,$263.00,"$1,054.72","$1,239.40",482.99,12,769,20908,Destination,73553,455.2,48737.06,Pacific,$4.71,$2.72,$1.61,$3.09,3.02,2.65,2.89,0.67,0.44,0.21,12/1/07,0
6502,BSP Sun Preparations,2007,4,$301.00,"$1,293.19","$1,519.61",588.91,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$5.05,$3.42,$2.14,$3.18,3.11,2.65,2.85,0.70,0.53,0.33,4/1/07,0
6502,BSP Sun Preparations,2007,5,$395.00,"$1,730.92","$2,034.00",762.94,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$5.15,$4.58,$2.86,$3.31,3.24,2.65,2.85,0.71,0.66,0.46,5/1/07,0
6502,BSP Sun Preparations,2007,6,$486.00,"$2,106.88","$2,475.60",853.12,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$5.09,$5.57,$3.49,$3.39,3.32,2.65,2.85,0.71,0.75,0.54,6/1/07,0
6502,BSP Sun Preparations,2007,7,$368.00,"$1,493.07","$1,754.51",622.35,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$4.77,$3.95,$2.47,$3.24,3.17,2.65,2.85,0.68,0.60,0.39,7/1/07,0
6502,BSP Sun Preparations,2007,8,$357.00,"$1,331.03","$1,564.14",574.61,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$4.38,$3.52,$2.20,$3.19,3.12,2.65,2.85,0.64,0.55,0.34,8/1/07,0
6502,BSP Sun Preparations,2007,9,$646.00,"$2,518.20","$2,959.06",1100.59,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$4.58,$6.66,$4.17,$3.47,3.40,2.65,2.85,0.66,0.82,0.62,9/1/07,0
6502,BSP Sun Preparations,2007,12,$395.00,"$1,530.42","$1,798.34",614.19,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$4.55,$4.05,$2.53,$3.25,3.18,2.65,2.85,0.66,0.61,0.40,12/1/07,0
6502,BSP Sun Preparations,2007,1,$194.00,$739.90,$869.47,417.26,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$4.48,$1.96,$1.22,$2.94,2.87,2.65,2.85,0.65,0.29,0.09,1/1/07,0
6502,BSP Sun Preparations,2007,2,$208.00,$878.90,"$1,032.79",414.54,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$4.97,$2.33,$1.45,$3.01,2.94,2.65,2.85,0.70,0.37,0.16,2/1/07,0
6502,BSP Sun Preparations,2007,3,$198.00,$781.34,$918.06,352.42,15,710,26603,Destination,91146,444.2,66751.89,Mid-Atlantic,$4.64,$2.07,$1.29,$2.96,2.89,2.65,2.85,0.67,0.32,0.11,3/1/07,0
6507,BSP Sun Preparations,2007,1,$234.00,$990.00,"$1,163.23",302.03,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$4.97,$2.80,$1.59,$3.07,3.00,2.65,2.86,0.70,0.45,0.20,1/1/07,0
6507,BSP Sun Preparations,2007,2,$238.00,"$1,049.35","$1,233.07",520.6,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$5.18,$2.97,$1.69,$3.09,3.02,2.65,2.86,0.71,0.47,0.23,2/1/07,0
6507,BSP Sun Preparations,2007,3,$188.00,$856.73,"$1,006.78",378.54,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$5.36,$2.42,$1.38,$3.00,2.93,2.65,2.86,0.73,0.38,0.14,3/1/07,0
6507,BSP Sun Preparations,2007,4,$242.00,"$1,004.68","$1,180.50",437.11,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$4.88,$2.84,$1.62,$3.07,3.00,2.65,2.86,0.69,0.45,0.21,4/1/07,0
6507,BSP Sun Preparations,2007,5,$535.00,"$2,367.26","$2,781.43",1068.98,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$5.20,$6.70,$3.81,$3.44,3.37,2.65,2.86,0.72,0.83,0.58,5/1/07,0
6507,BSP Sun Preparations,2007,6,$663.00,"$2,718.15","$3,194.01",1122.88,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$4.82,$7.69,$4.38,$3.50,3.43,2.65,2.86,0.68,0.89,0.64,6/1/07,0
6507,BSP Sun Preparations,2007,7,$362.00,"$1,551.84","$1,823.56",750.54,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$5.04,$4.39,$2.50,$3.26,3.19,2.65,2.86,0.70,0.64,0.40,7/1/07,0
6507,BSP Sun Preparations,2007,8,$430.00,"$1,842.98","$2,165.73",800.29,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$5.04,$5.22,$2.97,$3.34,3.27,2.65,2.86,0.70,0.72,0.47,8/1/07,0
6507,BSP Sun Preparations,2007,9,$696.00,"$2,778.63","$3,264.96",953.5,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$4.69,$7.86,$4.47,$3.51,3.44,2.65,2.86,0.67,0.90,0.65,9/1/07,0
6507,BSP Sun Preparations,2007,11,$944.00,"$3,796.57","$4,461.17",1332.54,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$4.73,$10.74,$6.11,$3.65,3.58,2.65,2.86,0.67,1.03,0.79,11/1/07,1
6507,BSP Sun Preparations,2007,12,$475.00,"$1,866.01","$2,192.75",664.75,12,730,28737,Destination,153393,415.2,75306.99,Mid-Atlantic,$4.62,$5.28,$3.00,$3.34,3.27,2.65,2.86,0.66,0.72,0.48,12/1/07,0
6509,BSP Sun Preparations,2007,1,$160.00,$741.12,$870.85,253.78,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.44,$2.30,$1.29,$2.94,2.87,2.65,2.83,0.74,0.36,0.11,1/1/07,0
6509,BSP Sun Preparations,2007,2,$114.00,$500.69,$588.40,191.23,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.16,$1.56,$0.87,$2.77,2.70,2.65,2.83,0.71,0.19,-0.06,2/1/07,0
6509,BSP Sun Preparations,2007,3,$118.00,$538.04,$632.30,250.38,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.36,$1.67,$0.94,$2.80,2.73,2.65,2.83,0.73,0.22,-0.03,3/1/07,0
6509,BSP Sun Preparations,2007,4,$129.00,$642.41,$754.99,261.96,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.85,$2.00,$1.12,$2.88,2.81,2.65,2.83,0.77,0.30,0.05,4/1/07,0
6509,BSP Sun Preparations,2007,5,$248.00,"$1,213.20","$1,425.65",519.42,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.75,$3.77,$2.11,$3.15,3.08,2.65,2.83,0.76,0.58,0.32,5/1/07,0
6509,BSP Sun Preparations,2007,6,$277.00,"$1,319.32","$1,550.40",461.62,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.60,$4.10,$2.30,$3.19,3.12,2.65,2.83,0.75,0.61,0.36,6/1/07,0
6509,BSP Sun Preparations,2007,7,$235.00,"$1,045.66","$1,228.76",459.41,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.23,$3.25,$1.82,$3.09,3.02,2.65,2.83,0.72,0.51,0.26,7/1/07,0
6509,BSP Sun Preparations,2007,8,$310.00,"$1,328.15","$1,560.79",543.18,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.03,$4.13,$2.31,$3.19,3.12,2.65,2.83,0.70,0.62,0.36,8/1/07,0
6509,BSP Sun Preparations,2007,9,$316.00,"$1,444.03","$1,696.92",460.99,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.37,$4.49,$2.51,$3.23,3.16,2.65,2.83,0.73,0.65,0.40,9/1/07,0
6509,BSP Sun Preparations,2007,11,$733.00,"$3,120.96","$3,667.45",920.56,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$5.00,$9.70,$5.43,$3.56,3.49,2.65,2.83,0.70,0.99,0.74,11/1/07,0
6509,BSP Sun Preparations,2007,12,$369.00,"$1,555.58","$1,827.93",548.95,12,675,23844,Destination,70095,378.2,56605.42,Pacific,$4.95,$4.83,$2.71,$3.26,3.19,2.65,2.83,0.69,0.68,0.43,12/1/07,0
6533,BSP Sun Preparations,2007,1,$248.00,$945.37,"$1,110.92",424.12,15,740,23880,Destination,153529,459,56811.83,Pacific,$4.48,$2.42,$1.50,$3.05,2.98,2.65,2.87,0.65,0.38,0.18,1/1/07,0
6533,BSP Sun Preparations,2007,2,$202.00,$870.00,"$1,022.36",501.35,15,740,23880,Destination,153529,459,56811.83,Pacific,$5.06,$2.23,$1.38,$3.01,2.94,2.65,2.87,0.70,0.35,0.14,2/1/07,0
6533,BSP Sun Preparations,2007,3,$180.00,$839.88,$986.80,475.9,15,740,23880,Destination,153529,459,56811.83,Pacific,$5.48,$2.15,$1.33,$2.99,2.92,2.65,2.87,0.74,0.33,0.12,3/1/07,0
6533,BSP Sun Preparations,2007,4,$279.00,"$1,188.36","$1,396.43",620.32,15,740,23880,Destination,153529,459,56811.83,Pacific,$5.01,$3.04,$1.89,$3.15,3.07,2.65,2.87,0.70,0.48,0.28,4/1/07,0
6533,BSP Sun Preparations,2007,5,$415.00,"$1,793.88","$2,108.04",858.02,15,740,23880,Destination,153529,459,56811.83,Pacific,$5.08,$4.59,$2.85,$3.32,3.25,2.65,2.87,0.71,0.66,0.45,5/1/07,0
6533,BSP Sun Preparations,2007,6,$513.00,"$2,059.60","$2,420.09",1064.73,15,740,23880,Destination,153529,459,56811.83,Pacific,$4.72,$5.27,$3.27,$3.38,3.31,2.65,2.87,0.67,0.72,0.51,6/1/07,0
6533,BSP Sun Preparations,2007,7,$405.00,"$1,709.08","$2,008.13",949.49,15,740,23880,Destination,153529,459,56811.83,Pacific,$4.96,$4.38,$2.71,$3.30,3.23,2.65,2.87,0.70,0.64,0.43,7/1/07,0
6533,BSP Sun Preparations,2007,8,$431.00,"$1,781.15","$2,092.98",899.22,15,740,23880,Destination,153529,459,56811.83,Pacific,$4.86,$4.56,$2.83,$3.32,3.25,2.65,2.87,0.69,0.66,0.45,8/1/07,0
